num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
41,2025,0.25059928172283313,457759,"Turner, Justin",R,0.024390243902439025,5.2926829268292686,0.125,0.2682926829268293,0.125,-0.09846341463414635,0.4792626728110599,0.8557692307692307,0.44,0.06912442396313365,0.25217391304347825,0.4,0.4,0.2,0.0,4.643816088846581,7.206236013343536,35.002998520916016,[-0.18  2.02],191.0,0.02617801047120419,4.193717277486911,0.21893491124260356,0.2879581151832461,0.3136094674556213,-0.043785340314136126,0.4756554307116105,0.8267716535433071,0.3897058823529412,0.08239700374531835,0.2757731958762887,0.3897058823529412,0.2867647058823529,0.23529411764705882,0.08823529411764706,7.037572091046837,5.071492474572623,34.900002283237846,[-0.09  2.65],-0.09,2.65,-0.18,2.02,663656,"Tucker, Kyle",L,0.0975609756097561,4.341463414634147,0.24242424242424243,0.3902439024390244,0.42424242424242425,0.015560975609756101,0.42134831460674155,0.7066666666666667,0.37037037037037035,0.12359550561797752,0.20689655172413793,0.18518518518518517,0.4074074074074074,0.2962962962962963,0.1111111111111111,9.41192384510597,-4.382688480916034,33.251455071072456,[-1.15564388e-03  2.28280987e+00],597.0,0.07537688442211055,3.9112227805695143,0.266,0.3771043771043771,0.464,0.028651591289782244,0.4462526766595289,0.7984644913627639,[0.03 2.43],0.3798076923076923,0.08993576017130621,0.1761006289308176,0.3389423076923077,0.3269230769230769,0.2668269230769231,0.0673076923076923,10.694577930242051,-6.0330963081457565,33.96804631505119,0.03,2.43,-0.0011556438825510496,2.2828098654547575
162,2025,0.22803508501982794,467793,"Santana, Carlos",L,0.018518518518518517,4.234567901234568,0.2517985611510791,0.345679012345679,0.381294964028777,0.004382716049382712,0.44752186588921283,0.762214983713355,0.3275862068965517,0.10641399416909621,0.23796033994334279,0.4396551724137931,0.22413793103448276,0.21551724137931033,0.1206896551724138,14.779316237564288,-4.441596664972114,26.68741082905276,[-0.39  2.64],326.0,0.03067484662576687,4.263803680981595,0.21403508771929824,0.30368098159509205,0.3157894736842105,-0.021987730061349693,0.44836272040302266,0.7573033707865169,0.3231707317073171,0.10881612090680101,0.24751491053677932,0.4054878048780488,0.2621951219512195,0.21951219512195122,0.11280487804878049,12.741683323378346,-3.7062642328475235,26.88983697074469,[-0.21  2.53],-0.21,2.5300000000000002,-0.39,2.64,700932,"Manzardo, Kyle",L,0.06172839506172839,3.808641975308642,0.2357142857142857,0.3271604938271605,0.45714285714285713,0.03747530864197531,0.473257698541329,0.7157534246575342,0.42,0.13452188006482982,0.24041811846689895,0.23,0.36,0.21,0.2,17.636151099341777,2.2925999557489294,36.83235297192945,[-0.06640535  2.57254414],531.0,0.07532956685499058,3.806026365348399,0.23404255319148937,0.3126177024482109,0.4553191489361702,0.030058380414312618,0.4819753086419753,0.7233606557377049,[-0.03  2.39],0.38235294117647056,0.13333333333333333,0.27415966386554624,0.3029411764705882,0.35294117647058826,0.24411764705882352,0.1,16.64759139099093,2.1472335321483507,36.80378684513117,-0.03,2.3899999999999997,-0.06640535278481935,2.572544139811336
124,2025,0.2817800560721078,467793,"Santana, Carlos",L,0.04838709677419355,4.185483870967742,0.18181818181818182,0.2661290322580645,0.2727272727272727,-0.03406451612903226,0.4508670520231214,0.7051282051282052,0.3076923076923077,0.1329479768786127,0.2546816479400749,0.41025641025641024,0.2948717948717949,0.20512820512820512,0.08974358974358974,13.742725277652667,-7.166050036180316,27.924158216896835,[-0.29  2.4 ],326.0,0.03067484662576687,4.263803680981595,0.21403508771929824,0.30368098159509205,0.3157894736842105,-0.021987730061349693,0.44836272040302266,0.7573033707865169,0.3231707317073171,0.10881612090680101,0.24751491053677932,0.4054878048780488,0.2621951219512195,0.21951219512195122,0.11280487804878049,12.741683323378346,-3.7062642328475235,26.88983697074469,[-0.21  2.53],-0.21,2.5300000000000002,-0.29000000000000004,2.4000000000000004,608070,"Ramírez, José",L,0.07258064516129033,4.330645161290323,0.2636363636363636,0.33064516129032256,0.5181818181818182,0.07287903225806452,0.44878957169459965,0.8298755186721992,0.3333333333333333,0.07635009310986965,0.2737226277372263,0.3225806451612903,0.3333333333333333,0.22580645161290322,0.11827956989247312,10.353988302420372,-10.086987970340276,31.64176551883665,[-0.10331778  2.40428541],477.0,0.06079664570230608,4.165618448637317,0.26730310262529833,0.350104821802935,0.4988066825775656,0.05146960167714885,0.453125,0.8508420208500401,[-0.08  2.28],0.37142857142857144,0.06758720930232558,0.2903458213256484,0.3333333333333333,0.29904761904761906,0.25523809523809526,0.11238095238095239,8.83152910555192,-8.013859885525463,30.040335164003963,-0.08,2.28,-0.1033177754865152,2.404285410457228
67,2025,0.2817800560721078,467793,"Santana, Carlos",R,0.04477611940298507,3.626865671641791,0.21052631578947367,0.31343283582089554,0.3333333333333333,-0.05076119402985075,0.43621399176954734,0.8113207547169812,0.3829787234042553,0.0823045267489712,0.19327731092436976,0.2765957446808511,0.3404255319148936,0.2553191489361702,0.1276595744680851,10.360104282983803,-2.632980709036865,25.834972939567542,[0.03 2.86],148.0,0.04054054054054054,3.9054054054054053,0.23076923076923078,0.31756756756756754,0.34615384615384615,-0.016297297297297297,0.44836272040302266,0.7573033707865169,0.3231707317073171,0.10881612090680101,0.24751491053677932,0.4054878048780488,0.2621951219512195,0.21951219512195122,0.11280487804878049,12.741683323378346,-3.7062642328475235,26.88983697074469,[-0.21  2.53],-0.21,2.5300000000000002,0.03,2.86,608070,"Ramírez, José",R,0.04477611940298507,3.7761194029850746,0.35714285714285715,0.4626865671641791,0.625,0.1034179104477612,0.4268774703557312,0.8425925925925926,0.38,0.06719367588932806,0.24369747899159663,0.28,0.28,0.28,0.16,7.5833181309578634,-6.767829994020683,25.949428243566203,[-0.22220805  3.33987248],196.0,0.04081632653061224,3.9030612244897958,0.32,0.3826530612244898,0.5085714285714286,0.04525,0.453125,0.8508420208500401,[-0.08  2.28],0.37142857142857144,0.06758720930232558,0.2903458213256484,0.3333333333333333,0.29904761904761906,0.25523809523809526,0.11238095238095239,8.83152910555192,-8.013859885525463,30.040335164003963,-0.08,2.28,-0.2222080516516918,3.3398724810628058
36,2025,0.5590169943749477,467793,"Santana, Carlos",R,0.027777777777777776,3.888888888888889,0.25806451612903225,0.3611111111111111,0.3548387096774194,0.02333333333333333,0.42857142857142855,0.8,0.36,0.08571428571428572,0.2535211267605634,0.36,0.16,0.24,0.24,9.230965307000394,1.3783540872946378,24.83895724989236,[0.32 3.09],148.0,0.04054054054054054,3.9054054054054053,0.23076923076923078,0.31756756756756754,0.34615384615384615,-0.016297297297297297,0.44836272040302266,0.7573033707865169,0.3231707317073171,0.10881612090680101,0.24751491053677932,0.4054878048780488,0.2621951219512195,0.21951219512195122,0.11280487804878049,12.741683323378346,-3.7062642328475235,26.88983697074469,[-0.21  2.53],-0.21,2.5300000000000002,0.32,3.09,681807,"Fry, David",R,0.027777777777777776,3.9166666666666665,0.15151515151515152,0.2222222222222222,0.36363636363636365,-0.0408888888888889,0.5035460992907801,0.7323943661971831,0.18181818181818182,0.1347517730496454,0.27941176470588236,0.45454545454545453,0.36363636363636365,0.13636363636363635,0.045454545454545456,16.343609458433036,-4.988747901346158,30.746647784268497,[0.12913351 2.87255791],156.0,0.05128205128205128,3.980769230769231,0.1724137931034483,0.23076923076923078,0.36551724137931035,-0.0066794871794871825,0.5239616613418531,0.6737804878048781,[0.2  2.15],0.25,0.17092651757188498,0.3423728813559322,0.36363636363636365,0.2840909090909091,0.18181818181818182,0.17045454545454544,16.088402163116857,-4.819824612907575,30.649711949696453,0.2,2.15,0.1291335129328554,2.8725579121992157
58,2025,0.2865745976181419,500743,"Rojas, Miguel",R,0.0,3.5517241379310347,0.12962962962962962,0.17543859649122806,0.12962962962962962,-0.1349655172413793,0.441747572815534,0.8131868131868132,0.2558139534883721,0.0825242718446602,0.33980582524271846,0.5348837209302325,0.2558139534883721,0.16279069767441862,0.046511627906976744,3.2329876788754977,-0.8315765546309963,32.30944875711909,[nan nan],317.0,0.031545741324921134,3.690851735015773,0.2620689655172414,0.3184713375796178,0.39655172413793105,0.007242902208201895,0.4474807856532878,0.8206106870229007,0.3441295546558704,0.0802732707087959,0.26758147512864494,0.4574898785425101,0.23076923076923078,0.2388663967611336,0.0728744939271255,7.1138624247098505,-4.02982287527927,32.028270531122374,[-0.28   2.435],-0.28,2.435,,,624424,"Conforto, Michael",L,0.10344827586206896,4.189655172413793,0.3,0.39655172413793105,0.44,0.0495,0.48559670781893005,0.7033898305084746,0.47058823529411764,0.1440329218106996,0.2857142857142857,0.35294117647058826,0.2647058823529412,0.35294117647058826,0.029411764705882353,10.249083659709694,1.7695342113296597,32.075655796832464,[-0.50428098  2.41804515],486.0,0.059670781893004114,4.207818930041152,0.19856459330143542,0.3045267489711934,0.33253588516746413,-0.019368312757201647,0.4502923976608187,0.7510822510822511,[-0.07  2.24],0.3566666666666667,0.11208576998050682,0.23313492063492064,0.42,0.3,0.22333333333333333,0.056666666666666664,8.204296319110927,4.533215425798474,31.925890463174404,-0.07,2.24,-0.5042809780401383,2.418045150080336
46,2025,0.36623080154459997,500743,"Rojas, Miguel",R,0.06521739130434782,3.8043478260869565,0.3333333333333333,0.37777777777777777,0.6666666666666666,0.13597826086956522,0.44,0.8571428571428571,0.43902439024390244,0.06285714285714286,0.1956521739130435,0.34146341463414637,0.34146341463414637,0.2926829268292683,0.024390243902439025,9.99614700720617,-3.763952436456041,32.74466356548206,[-0.26  2.03],317.0,0.031545741324921134,3.690851735015773,0.2620689655172414,0.3184713375796178,0.39655172413793105,0.007242902208201895,0.4474807856532878,0.8206106870229007,0.3441295546558704,0.0802732707087959,0.26758147512864494,0.4574898785425101,0.23076923076923078,0.2388663967611336,0.0728744939271255,7.1138624247098505,-4.02982287527927,32.028270531122374,[-0.28   2.435],-0.28,2.435,-0.26,2.03,571771,"Hernández, Enrique",R,0.10869565217391304,4.0,0.29545454545454547,0.32608695652173914,0.45454545454545453,0.033478260869565214,0.5543478260869565,0.7549019607843137,0.46875,0.1358695652173913,0.34065934065934067,0.25,0.375,0.3125,0.0625,9.832038102101404,-1.6477496841893307,29.847826382974905,[-0.00612944  1.61886301],256.0,0.0625,4.03515625,0.2025862068965517,0.2549019607843137,0.36637931034482757,-0.028078125,0.5111326234269119,0.7102272727272727,[-0.31  2.07],0.3352941176470588,0.14811229428848016,0.31992337164750956,0.38823529411764707,0.3235294117647059,0.21764705882352942,0.07058823529411765,10.106699774912563,-1.9677809233157437,29.416885370440383,-0.31,2.07,-0.00612943940023,1.6188630105613993
35,2025,0.30602287496198716,500743,"Rojas, Miguel",R,0.02857142857142857,4.142857142857143,0.2647058823529412,0.2857142857142857,0.35294117647058826,-0.0351142857142857,0.45517241379310347,0.8333333333333334,0.4827586206896552,0.07586206896551724,0.30666666666666664,0.2413793103448276,0.20689655172413793,0.4482758620689655,0.10344827586206896,7.8203891291972205,-6.420401605519086,31.49216491546399,[-0.56  2.12],317.0,0.031545741324921134,3.690851735015773,0.2620689655172414,0.3184713375796178,0.39655172413793105,0.007242902208201895,0.4474807856532878,0.8206106870229007,0.3441295546558704,0.0802732707087959,0.26758147512864494,0.4574898785425101,0.23076923076923078,0.2388663967611336,0.0728744939271255,7.1138624247098505,-4.02982287527927,32.028270531122374,[-0.28   2.435],-0.28,2.435,-0.56,2.12,681624,"Pages, Andy",R,0.08571428571428572,3.7714285714285714,0.23529411764705882,0.22857142857142856,0.5,-0.006314285714285715,0.5454545454545454,0.6944444444444444,0.4,0.16666666666666666,0.31746031746031744,0.28,0.52,0.2,0.0,5.250441994967597,-1.0519949775163526,38.72846358767108,[0.01616514 2.2723785 ],624.0,0.060897435897435896,3.77724358974359,0.27147766323024053,0.3125,0.46048109965635736,0.03497916666666667,0.5308537616229924,0.785031847133758,[0.025 2.41 ],0.4026548672566372,0.11411665257819104,0.33242753623188404,0.35398230088495575,0.3252212389380531,0.2721238938053097,0.048672566371681415,7.551907493114768,-3.497755850734986,41.0187373129041,0.025,2.41,0.0161651443169291,2.272378504992834
31,2025,0.9960547173724945,500743,"Rojas, Miguel",R,0.03225806451612903,3.4516129032258065,0.21428571428571427,0.2903225806451613,0.39285714285714285,0.037838709677419355,0.4766355140186916,0.8235294117647058,0.22727272727272727,0.08411214953271028,0.32075471698113206,0.5909090909090909,0.18181818181818182,0.09090909090909091,0.13636363636363635,6.189961448008607,-3.899224934539856,30.85364834304178,[-0.3   2.49],317.0,0.031545741324921134,3.690851735015773,0.2620689655172414,0.3184713375796178,0.39655172413793105,0.007242902208201895,0.4474807856532878,0.8206106870229007,0.3441295546558704,0.0802732707087959,0.26758147512864494,0.4574898785425101,0.23076923076923078,0.2388663967611336,0.0728744939271255,7.1138624247098505,-4.02982287527927,32.028270531122374,[-0.28   2.435],-0.28,2.435,-0.3,2.49,808975,"Kim, Hyeseong",L,0.0,3.5483870967741935,0.1,0.1,0.1,-0.1175483870967742,0.5636363636363636,0.4838709677419355,0.4,0.2909090909090909,0.5087719298245614,0.4,0.13333333333333333,0.3333333333333333,0.13333333333333333,4.654845434770105,5.520448453824974,40.74090250436608,[nan nan],170.0,0.01764705882352941,3.8823529411764706,0.2795031055900621,0.3136094674556213,0.38509316770186336,0.033499999999999995,0.5060606060606061,0.6856287425149701,[0.59 2.92],0.41818181818181815,0.1590909090909091,0.3525835866261398,0.5272727272727272,0.18181818181818182,0.2636363636363636,0.02727272727272727,7.751764062151082,1.9175509039292704,41.45997019806532,0.59,2.92,,
30,2025,0.2661296676434251,500743,"Rojas, Miguel",R,0.03333333333333333,3.7,0.28,0.3793103448275862,0.32,-0.0001666666666666659,0.4144144144144144,0.7391304347826086,0.25,0.10810810810810811,0.20754716981132076,0.65,0.1,0.15,0.1,2.374370145748546,-3.3403527503984014,32.262956704295235,[-0.08  2.27],317.0,0.031545741324921134,3.690851735015773,0.2620689655172414,0.3184713375796178,0.39655172413793105,0.007242902208201895,0.4474807856532878,0.8206106870229007,0.3441295546558704,0.0802732707087959,0.26758147512864494,0.4574898785425101,0.23076923076923078,0.2388663967611336,0.0728744939271255,7.1138624247098505,-4.02982287527927,32.028270531122374,[-0.28   2.435],-0.28,2.435,-0.08,2.27,669743,"Call, Alex",R,0.03333333333333333,4.666666666666667,0.36,0.4666666666666667,0.56,0.0872,0.38405797101449274,0.7169811320754716,0.2777777777777778,0.10869565217391304,0.1111111111111111,0.5555555555555556,0.2777777777777778,0.16666666666666666,0.0,4.642421461521049,10.490961834660478,31.204502794922732,[-0.28727181  1.66866778],322.0,0.031055900621118012,4.059006211180124,0.26666666666666666,0.36075949367088606,0.3851851851851852,0.015577639751552798,0.38479087452471483,0.808300395256917,[-0.165  2.195],0.3377777777777778,0.07376425855513308,0.17766497461928935,0.4533333333333333,0.2577777777777778,0.24,0.04888888888888889,5.518821046894672,10.460152033952834,33.37958317400861,-0.16499999999999998,2.1950000000000003,-0.2872718120702358,1.668667783359658
60,2025,0.20099751242241753,502054,"Pham, Tommy",R,0.05,3.3666666666666667,0.24074074074074073,0.31666666666666665,0.4074074074074074,-0.0038500000000000006,0.4801980198019802,0.7938144329896907,0.30434782608695654,0.09900990099009901,0.21686746987951808,0.5,0.21739130434782608,0.21739130434782608,0.06521739130434782,8.570620834784886,1.4339248185667233,27.597521294038557,[-0.18  2.45],449.0,0.044543429844097995,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.4250728862973761,0.7709190672153635,0.33003300330033003,0.09737609329446065,0.19866666666666666,0.5115511551155115,0.19801980198019803,0.23102310231023102,0.0594059405940594,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.035  2.32 ],-0.034999999999999996,2.3200000000000003,-0.18,2.45,668804,"Reynolds, Bryan",L,0.08333333333333333,4.2,0.3076923076923077,0.4,0.5769230769230769,0.09808333333333333,0.5357142857142857,0.725925925925926,0.3684210526315789,0.14682539682539683,0.3252032520325203,0.5,0.21052631578947367,0.2631578947368421,0.02631578947368421,11.900586565465744,2.466003056732351,38.65887758320332,[0.43158823 2.13600143],487.0,0.055441478439425054,4.0657084188911705,0.24145785876993167,0.31211498973305957,0.3895216400911162,-0.009632443531827515,0.4950682852807284,0.7057471264367816,[-0.055  2.52 ],0.3980815347721823,0.1456752655538695,0.25925925925925924,0.4724220623501199,0.23501199040767387,0.2829736211031175,0.009592326139088728,12.303252923183576,4.330487876051175,38.12383911320139,-0.055,2.52,0.4315882298933461,2.1360014263589227
54,2025,0.09708243919473805,502054,"Pham, Tommy",R,0.0,3.9814814814814814,0.3,0.35185185185185186,0.32,-0.002981481481481482,0.4418604651162791,0.7263157894736842,0.2972972972972973,0.12093023255813953,0.2087912087912088,0.5405405405405406,0.16216216216216217,0.21621621621621623,0.08108108108108109,7.720061044081255,3.623518761029064,27.08625513581484,[nan nan],449.0,0.044543429844097995,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.4250728862973761,0.7709190672153635,0.33003300330033003,0.09737609329446065,0.19866666666666666,0.5115511551155115,0.19801980198019803,0.23102310231023102,0.0594059405940594,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.035  2.32 ],-0.034999999999999996,2.3200000000000003,,,624428,"Frazier, Adam",L,0.018518518518518517,3.962962962962963,0.23404255319148937,0.3333333333333333,0.2978723404255319,-0.014574074074074073,0.4439252336448598,0.7684210526315789,0.3157894736842105,0.102803738317757,0.25892857142857145,0.42105263157894735,0.2631578947368421,0.23684210526315788,0.07894736842105263,8.282175067320429,5.271861532772164,39.62740105729139,[-0.40265437  1.94372434],459.0,0.015250544662309368,4.023965141612201,0.26730310262529833,0.31877729257641924,0.36515513126491644,-0.004501089324618737,0.5110870740941049,0.8031746031746032,[0.02 2.24],0.4186046511627907,0.10059491617090319,0.2953249714937286,0.3953488372093023,0.26453488372093026,0.2877906976744186,0.05232558139534884,10.26304991422418,5.271861532772164,39.05115647793773,0.02,2.24,-0.4026543702681221,1.9437243423524957
52,2025,0.316622803979751,502054,"Pham, Tommy",R,0.07692307692307693,3.8076923076923075,0.35555555555555557,0.4423076923076923,0.5777777777777777,0.15661538461538463,0.42424242424242425,0.6904761904761905,0.47058823529411764,0.13131313131313133,0.22988505747126436,0.4117647058823529,0.14705882352941177,0.4117647058823529,0.029411764705882353,8.196388707179667,2.458104113813384,26.85389005317385,[-0.065  2.585],449.0,0.044543429844097995,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.4250728862973761,0.7709190672153635,0.33003300330033003,0.09737609329446065,0.19866666666666666,0.5115511551155115,0.19801980198019803,0.23102310231023102,0.0594059405940594,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.035  2.32 ],-0.034999999999999996,2.3200000000000003,-0.065,2.585,665833,"Cruz, Oneil",L,0.1346153846153846,3.9615384615384617,0.2553191489361702,0.28846153846153844,0.6170212765957447,0.06721153846153846,0.46601941747572817,0.6666666666666666,0.3235294117647059,0.1553398058252427,0.3302752293577982,0.38235294117647056,0.4411764705882353,0.11764705882352941,0.058823529411764705,8.75542297369099,-5.923282927762554,31.721515098097903,[0.09344515 2.82672145],544.0,0.09926470588235294,4.130514705882353,0.19957537154989385,0.2977941176470588,0.37791932059447986,-0.01258455882352941,0.4128888888888889,0.6598493003229279,[-0.12   2.625],0.31788079470198677,0.14044444444444446,0.28190630048465265,0.48344370860927155,0.25165562913907286,0.2185430463576159,0.046357615894039736,8.846829148702243,-5.766610260649148,33.42866210776755,-0.12,2.625,0.0934451466011682,2.8267214475563387
49,2025,0.17029386365926402,502054,"Pham, Tommy",R,0.04081632653061224,3.693877551020408,0.22727272727272727,0.2857142857142857,0.4090909090909091,-0.0071020408163265355,0.4198895027624309,0.8026315789473685,0.3333333333333333,0.08287292817679558,0.19444444444444445,0.6333333333333333,0.2,0.16666666666666666,0.0,8.419086430900734,-5.007235500539247,27.36060637574912,[-0.375  2.125],449.0,0.044543429844097995,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.4250728862973761,0.7709190672153635,0.33003300330033003,0.09737609329446065,0.19866666666666666,0.5115511551155115,0.19801980198019803,0.23102310231023102,0.0594059405940594,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.035  2.32 ],-0.034999999999999996,2.3200000000000003,-0.375,2.125,687462,"Horwitz, Spencer",L,0.10204081632653061,4.346938775510204,0.35714285714285715,0.4489795918367347,0.6428571428571429,0.11051020408163266,0.4272300469483568,0.8901098901098901,0.3783783783783784,0.046948356807511735,0.1792452830188679,0.35135135135135137,0.32432432432432434,0.24324324324324326,0.08108108108108109,9.231294303691325,-0.9480217625200292,36.44575414671494,[0.28705498 2.4273098 ],411.0,0.058394160583941604,4.133819951338199,0.27197802197802196,0.35279805352798055,0.4340659340659341,0.02788321167883212,0.46262507357268984,0.821882951653944,[0.135 2.33 ],0.4006849315068493,0.0824014125956445,0.23267326732673269,0.3835616438356164,0.2773972602739726,0.2602739726027397,0.07876712328767123,8.153769010623659,-0.3988627023278845,35.72736153674168,0.135,2.33,0.2870549763292214,2.4273098036848166
44,2025,0.2951694428629092,502054,"Pham, Tommy",R,0.045454545454545456,3.840909090909091,0.2972972972972973,0.4090909090909091,0.43243243243243246,0.10238636363636364,0.34911242603550297,0.8135593220338984,0.27586206896551724,0.0650887573964497,0.1388888888888889,0.4827586206896552,0.27586206896551724,0.1724137931034483,0.06896551724137931,7.438947901786552,-1.4240275179980704,26.408800152955,[0.12  2.565],449.0,0.044543429844097995,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.4250728862973761,0.7709190672153635,0.33003300330033003,0.09737609329446065,0.19866666666666666,0.5115511551155115,0.19801980198019803,0.23102310231023102,0.0594059405940594,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.035  2.32 ],-0.034999999999999996,2.3200000000000003,0.12,2.565,643396,"Kiner-Falefa, Isiah",R,0.0,3.6363636363636362,0.2682926829268293,0.3181818181818182,0.34146341463414637,-0.013954545454545457,0.45,0.8888888888888888,0.375,0.05,0.2714285714285714,0.5,0.125,0.375,0.0,3.205352234755808,5.628902950394642,30.55440345661328,[nan nan],459.0,0.010893246187363835,3.549019607843137,0.26218097447795824,0.2973568281938326,0.33410672853828305,-0.01245751633986928,0.49080882352941174,0.8489388264669163,[-0.22  2.09],0.3055555555555556,0.0741421568627451,0.3222811671087533,0.5805555555555556,0.1111111111111111,0.24444444444444444,0.06388888888888888,3.3595155968422734,4.902432659010033,32.1131930350468,-0.22,2.09,,
40,2025,0.29769951293208374,502054,"Pham, Tommy",R,0.05,3.775,0.3055555555555556,0.35,0.4444444444444444,0.032549999999999996,0.44370860927152317,0.7910447761194029,0.32142857142857145,0.09271523178807947,0.23076923076923078,0.39285714285714285,0.17857142857142858,0.25,0.17857142857142858,9.763302908130964,2.5539649581803974,27.162137412778232,[0.045 2.69 ],449.0,0.044543429844097995,3.8151447661469935,0.24489795918367346,0.32962138084632514,0.36989795918367346,0.005164810690423163,0.4250728862973761,0.7709190672153635,0.33003300330033003,0.09737609329446065,0.19866666666666666,0.5115511551155115,0.19801980198019803,0.23102310231023102,0.0594059405940594,7.547130395520213,1.4859415035658874,27.3300986686976,[-0.035  2.32 ],-0.034999999999999996,2.3200000000000003,0.04500000000000001,2.69,663647,"Hayes, Ke'Bryan",R,0.025,3.925,0.2702702702702703,0.325,0.2702702702702703,-0.029474999999999994,0.45222929936305734,0.8169014084507042,0.25,0.08280254777070063,0.2727272727272727,0.5714285714285714,0.17857142857142858,0.17857142857142858,0.07142857142857142,2.686708167776723,5.610136724366894,26.2465005248853,[0.24726346 2.67809356],570.0,0.03333333333333333,3.7859649122807015,0.23529411764705882,0.28998242530755713,0.3055028462998102,-0.03524385964912281,0.4402224281742354,0.8010526315789473,[-0.18  2.58],0.3181818181818182,0.08758109360519,0.2702448210922787,0.4904306220095694,0.18421052631578946,0.24401913875598086,0.08133971291866028,3.605609452168756,3.860700969626123,26.16053061289777,-0.18,2.58,0.2472634564538541,2.678093564884666
117,2025,0.24041630560342658,502671,"Goldschmidt, Paul",R,0.08547008547008547,3.752136752136752,0.2803738317757009,0.3275862068965517,0.411214953271028,0.026837606837606835,0.5034168564920274,0.7873303167420814,0.43373493975903615,0.1070615034168565,0.270935960591133,0.3855421686746988,0.3132530120481928,0.27710843373493976,0.024096385542168676,9.146722807719598,6.000044911355893,30.977900935737843,[0.075 2.505],534.0,0.05805243445692884,3.949438202247191,0.2740286298568507,0.327683615819209,0.40286298568507156,0.014273408239700374,0.47368421052631576,0.7947947947947948,0.3836317135549872,0.09720246562351825,0.2733668341708543,0.3887468030690537,0.2966751918158568,0.25831202046035806,0.056265984654731455,8.949449510652475,4.359472039094814,31.613777457166837,[0.07 2.5 ],0.07,2.5,0.075,2.505,641355,"Bellinger, Cody",L,0.06837606837606838,3.923076923076923,0.23076923076923078,0.29914529914529914,0.41346153846153844,0.004829059829059829,0.49455337690631807,0.801762114537445,0.3522727272727273,0.09803921568627451,0.3181818181818182,0.3181818181818182,0.4090909090909091,0.20454545454545456,0.06818181818181818,13.422850612209682,-0.33172534515828,32.76597212425595,[-0.35046887  2.76663562],656.0,0.057926829268292686,3.9542682926829267,0.272108843537415,0.33384146341463417,0.47959183673469385,0.03512804878048781,0.4822940723633564,0.8188347964884277,[0.   2.73],0.38461538461538464,0.0873749037721324,0.30167173252279633,0.32938856015779094,0.35700197238658776,0.24260355029585798,0.07100591715976332,12.207485470803697,-1.4580220064239242,32.52349242869731,0.0,2.7300000000000004,-0.35046886775592595,2.766635623253247
