num_PAs,season,nitro_dist,focal_batter_id,focal_batter_name,focal_HitterSide,focal_Barrel_PA,focal_Pitch_PA,focal_BA,focal_OBP,focal_SLG,focal_delta_run_exp_PA,focal_Swing_pct,focal_Contact_pct,focal_SweetSpot_pct,focal_SwStr_pct,focal_Chase_pct,focal_GroundBall_pct,focal_FlyBall_pct,focal_LineDrive_pct,focal_PopUp_pct,focal_Attack_Angle_median,focal_Attack_Direction_median,focal_Swing_Path_Tilt_median,focal_Nitro_med_xy,focal_season_PA,focal_season_Barrel_PA,focal_season_Pitch_PA,focal_season_BA,focal_season_OBP,focal_season_SLG,focal_season_delta_run_exp_PA,focal_season_Swing_pct,focal_season_Contact_pct,focal_season_SweetSpot_pct,focal_season_SwStr_pct,focal_season_Chase_pct,focal_season_GroundBall_pct,focal_season_FlyBall_pct,focal_season_LineDrive_pct,focal_season_PopUp_pct,focal_season_Attack_Angle_median,focal_season_Attack_Direction_median,focal_season_Swing_Path_Tilt_median,focal_season_Nitro_med_xy,focal_season_nitro_x,focal_season_nitro_z,focal_nitro_x,focal_nitro_z,conditional_batter_id,conditional_batter_name,conditional_HitterSide,conditional_Barrel_PA,conditional_Pitch_PA,conditional_BA,conditional_OBP,conditional_SLG,conditional_delta_run_exp_PA,conditional_Swing_pct,conditional_Contact_pct,conditional_SweetSpot_pct,conditional_SwStr_pct,conditional_Chase_pct,conditional_GroundBall_pct,conditional_FlyBall_pct,conditional_LineDrive_pct,conditional_PopUp_pct,conditional_Attack_Angle_median,conditional_Attack_Direction_median,conditional_Swing_Path_Tilt_median,conditional_Nitro_med_xy,conditional_season_PA,conditional_season_Barrel_PA,conditional_season_Pitch_PA,conditional_season_BA,conditional_season_OBP,conditional_season_SLG,conditional_season_delta_run_exp_PA,conditional_season_Swing_pct,conditional_season_Contact_pct,conditional_season_Nitro_med_xy,conditional_season_SweetSpot_pct,conditional_season_SwStr_pct,conditional_season_Chase_pct,conditional_season_GroundBall_pct,conditional_season_FlyBall_pct,conditional_season_LineDrive_pct,conditional_season_PopUp_pct,conditional_season_Attack_Angle_median,conditional_season_Attack_Direction_median,conditional_season_Swing_Path_Tilt_median,conditional_season_nitro_x,conditional_season_nitro_z,conditional_nitro_x,conditional_nitro_z
33,2025,0.5706356105256664,620443,"Torrens, Luis",R,0.12121212121212122,4.212121212121212,0.27586206896551724,0.36363636363636365,0.4827586206896552,0.044060606060606064,0.49640287769784175,0.782608695652174,0.48,0.1079136690647482,0.2753623188405797,0.44,0.28,0.24,0.04,8.029668013832334,9.106557912134091,29.777133005398937,[-0.49   2.445],283.0,0.07773851590106007,3.777385159010601,0.2260536398467433,0.28368794326241137,0.3448275862068966,-0.015992932862190813,0.49252336448598133,0.793168880455408,0.36893203883495146,0.10186915887850467,0.25933609958506226,0.5048543689320388,0.2087378640776699,0.2669902912621359,0.019417475728155338,9.0310931484869,7.001384731303087,29.807998259196673,[-0.04   2.315],-0.04,2.315,-0.49,2.4450000000000003,668901.0,"Vientos, Mark",R,0.030303030303030304,4.0,0.20689655172413793,0.30303030303030304,0.3103448275862069,-0.008727272727272731,0.4772727272727273,0.746031746031746,0.4090909090909091,0.12121212121212122,0.27941176470588236,0.4090909090909091,0.13636363636363635,0.4090909090909091,0.045454545454545456,15.524210905558189,7.0951359836570935,31.363157178775303,[-0.2984899  2.8274719],463.0,0.07775377969762419,3.814254859611231,0.23349056603773585,0.2894168466522678,0.41273584905660377,0.004073434125269977,0.5181200453001132,0.6754098360655738,[0.04 2.88],0.3514376996805112,0.1681766704416761,0.32917139614074914,0.41533546325878595,0.2715654952076677,0.24920127795527156,0.06389776357827476,14.854714777209718,3.325479630840296,31.935120159713065,0.04,2.88,-0.2984898962786895,2.8274719031232287
198,2025,0.37831864876053856,621020,"Swanson, Dansby",R,0.05555555555555555,3.9292929292929295,0.2786885245901639,0.3333333333333333,0.4371584699453552,0.023792929292929293,0.4922879177377892,0.6736292428198434,0.4351145038167939,0.16066838046272494,0.2525,0.4351145038167939,0.1984732824427481,0.3053435114503817,0.061068702290076333,15.295476833091415,1.2810377796242969,34.21265844241633,[0.04 2.53],645.0,0.07751937984496124,3.9147286821705425,0.2440677966101695,0.2996894409937888,0.41694915254237286,-0.0031503875968992233,0.5021782178217822,0.694794952681388,0.39953271028037385,0.15326732673267326,0.25163934426229506,0.42289719626168226,0.2733644859813084,0.24532710280373832,0.05841121495327103,15.40680715206205,0.7068388248943236,34.46021562618951,[0.085 2.57 ],0.08499999999999999,2.57,0.04,2.53,691718.0,"Crow-Armstrong, Pete",L,0.13636363636363635,3.5505050505050506,0.2568306010928962,0.29441624365482233,0.5737704918032787,0.08706060606060606,0.6173541963015647,0.7119815668202765,0.39864864864864863,0.17780938833570412,0.4270557029177719,0.3716216216216216,0.31756756756756754,0.21621621621621623,0.0945945945945946,15.425209159434305,-3.137577461053802,34.35054407921595,[-0.09160717  2.34084514],647.0,0.09119010819165378,3.573415765069552,0.2470389170896785,0.2870514820592824,0.4805414551607445,0.03404791344667697,0.5997409326424871,0.7113030957523399,[-0.1   2.24],0.3524229074889868,0.17314335060449051,0.41693548387096774,0.33480176211453744,0.35462555066079293,0.21585903083700442,0.0947136563876652,14.93853621663221,-2.1916734893025778,34.76575462316706,-0.1,2.24,-0.0916071747344684,2.3408451444082425
148,2025,0.3783186487605389,621020,"Swanson, Dansby",R,0.06756756756756757,3.8716216216216215,0.22962962962962963,0.2789115646258503,0.37777777777777777,-0.029972972972972974,0.4956369982547993,0.7112676056338029,0.32653061224489793,0.1431064572425829,0.25384615384615383,0.4387755102040816,0.2857142857142857,0.22448979591836735,0.05102040816326531,16.389796280252312,-1.5053603429900488,34.179369474973676,[0.19  2.805],645.0,0.07751937984496124,3.9147286821705425,0.2440677966101695,0.2996894409937888,0.41694915254237286,-0.0031503875968992233,0.5021782178217822,0.694794952681388,0.39953271028037385,0.15326732673267326,0.25163934426229506,0.42289719626168226,0.2733644859813084,0.24532710280373832,0.05841121495327103,15.40680715206205,0.7068388248943236,34.46021562618951,[0.085 2.57 ],0.08499999999999999,2.57,0.19,2.8049999999999997,683737.0,"Busch, Michael",L,0.08783783783783784,4.22972972972973,0.3046875,0.39864864864864863,0.5546875,0.07648648648648648,0.4520766773162939,0.7703180212014135,0.3894736842105263,0.10383386581469649,0.2052980132450331,0.3684210526315789,0.4,0.21052631578947367,0.021052631578947368,14.664834734444902,1.963496790110938,36.792591894735764,[-0.30066523  2.57748119],592.0,0.11148648648648649,3.925675675675676,0.26145038167938933,0.34290540540540543,0.5229007633587787,0.05742736486486486,0.46632346632346633,0.7488500459981601,[-0.245  2.385],0.4263565891472868,0.11711711711711711,0.23008057296329454,0.36175710594315247,0.3695090439276486,0.2351421188630491,0.03359173126614987,14.79180156787014,1.6652298617037593,36.78272221512344,-0.245,2.385,-0.3006652278882251,2.577481192029698
71,2025,0.39360513208036296,621020,"Swanson, Dansby",R,0.11267605633802817,3.619718309859155,0.3333333333333333,0.36619718309859156,0.5909090909090909,0.07780281690140844,0.5214007782101168,0.8059701492537313,0.4727272727272727,0.10116731517509728,0.27522935779816515,0.45454545454545453,0.2545454545454545,0.2545454545454545,0.03636363636363636,14.183761600461931,1.3262710153080175,34.87422145160579,[0.115 2.465],645.0,0.07751937984496124,3.9147286821705425,0.2440677966101695,0.2996894409937888,0.41694915254237286,-0.0031503875968992233,0.5021782178217822,0.694794952681388,0.39953271028037385,0.15326732673267326,0.25163934426229506,0.42289719626168226,0.2733644859813084,0.24532710280373832,0.05841121495327103,15.40680715206205,0.7068388248943236,34.46021562618951,[0.085 2.57 ],0.08499999999999999,2.57,0.11499999999999999,2.465,663538.0,"Hoerner, Nico",R,0.04225352112676056,3.2253521126760565,0.2878787878787879,0.3380281690140845,0.36363636363636365,-0.0029577464788732378,0.4672489082969432,0.8785046728971962,0.3870967741935484,0.056768558951965066,0.26732673267326734,0.46774193548387094,0.1935483870967742,0.27419354838709675,0.06451612903225806,6.277311673715976,-0.9031277377841151,33.54858000744118,[-0.02825838  2.01678694],649.0,0.020030816640986132,3.5454545454545454,0.29716193656093487,0.34514637904468415,0.39398998330550916,0.023466872110939906,0.48679081853616285,0.8879003558718861,[-0.27  2.4 ],0.36823104693140796,0.05456907752273712,0.32541133455210236,0.44945848375451264,0.23826714801444043,0.2545126353790614,0.05776173285198556,5.568442358107975,-1.327897944863719,33.21241880763195,-0.27,2.4,-0.0282583845855723,2.0167869418612687
40,2025,0.2326478024826365,621020,"Swanson, Dansby",R,0.125,4.45,0.17142857142857143,0.275,0.34285714285714286,-0.051324999999999996,0.48314606741573035,0.5930232558139535,0.38095238095238093,0.19662921348314608,0.25263157894736843,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.0,17.23472520870791,-2.385338988581526,34.47979034945268,[-0.08  2.97],645.0,0.07751937984496124,3.9147286821705425,0.2440677966101695,0.2996894409937888,0.41694915254237286,-0.0031503875968992233,0.5021782178217822,0.694794952681388,0.39953271028037385,0.15326732673267326,0.25163934426229506,0.42289719626168226,0.2733644859813084,0.24532710280373832,0.05841121495327103,15.40680715206205,0.7068388248943236,34.46021562618951,[0.085 2.57 ],0.08499999999999999,2.57,-0.08,2.97,664023.0,"Happ, Ian",L,0.05,3.975,0.2571428571428571,0.35,0.5714285714285714,0.11527500000000002,0.4779874213836478,0.7236842105263158,0.4166666666666667,0.1320754716981132,0.28169014084507044,0.4583333333333333,0.25,0.2916666666666667,0.0,9.855930253857895,0.13403497959748678,34.423563149565936,[0.19699379 2.2488343 ],479.0,0.0709812108559499,4.152400835073069,0.2457002457002457,0.35073068893528186,0.4398034398034398,0.03225052192066806,0.4330766409974331,0.7544453852667231,[-0.025  2.365],0.36879432624113473,0.10634396773010635,0.20768025078369906,0.3664302600472813,0.2907801418439716,0.26004728132387706,0.08274231678486997,9.127169209962208,-2.9184768924818703,32.47696643304977,-0.025,2.365,0.19699379491343155,2.248834301789995
33,2025,0.24046829312822074,621020,"Swanson, Dansby",R,0.09090909090909091,4.212121212121212,0.1,0.18181818181818182,0.16666666666666666,-0.13266666666666668,0.49640287769784175,0.6666666666666666,0.2727272727272727,0.16546762589928057,0.22857142857142856,0.4090909090909091,0.4090909090909091,0.09090909090909091,0.09090909090909091,14.632038322776896,2.875663498503206,33.17290611304533,[0.43 2.27],645.0,0.07751937984496124,3.9147286821705425,0.2440677966101695,0.2996894409937888,0.41694915254237286,-0.0031503875968992233,0.5021782178217822,0.694794952681388,0.39953271028037385,0.15326732673267326,0.25163934426229506,0.42289719626168226,0.2733644859813084,0.24532710280373832,0.05841121495327103,15.40680715206205,0.7068388248943236,34.46021562618951,[0.085 2.57 ],0.08499999999999999,2.57,0.43,2.27,673548.0,"Suzuki, Seiya",R,0.15151515151515152,4.393939393939394,0.36666666666666664,0.42424242424242425,0.7666666666666667,0.1727878787878788,0.41379310344827586,0.8166666666666667,0.6666666666666666,0.07586206896551724,0.125,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,5.019657549761888,3.129090215535137,30.865368087341658,[-0.24383809  2.5730474 ],651.0,0.10599078341013825,4.195084485407066,0.24518388791593695,0.32565284178187404,0.47810858143607704,0.029665130568356377,0.40571219333577446,0.7608303249097473,[0.07 2.33],0.42168674698795183,0.09703405346027097,0.20444104134762633,0.3180722891566265,0.3469879518072289,0.25783132530120484,0.07710843373493977,7.48106430270491,-1.2958108497315337,31.0670213089336,0.07,2.33,-0.2438380872785683,2.5730473971967176
31,2025,0.25811818998280633,621028,"Newman, Kevin",R,0.03225806451612903,3.5161290322580645,0.1935483870967742,0.1935483870967742,0.22580645161290322,-0.09432258064516129,0.5596330275229358,0.8360655737704918,0.44,0.09174311926605505,0.3673469387755102,0.48,0.2,0.28,0.04,5.736225465860335,-0.0729681382902668,32.99105509993414,[0.09 2.34],116.0,0.017241379310344827,3.5689655172413794,0.20175438596491227,0.20869565217391303,0.2719298245614035,-0.05085344827586207,0.5240384615384616,0.8302752293577982,0.32608695652173914,0.0889423076923077,0.32124352331606215,0.5217391304347826,0.21739130434782608,0.21739130434782608,0.043478260869565216,5.736225465860335,0.0107318366452393,32.35414331774582,[-0.035  2.21 ],-0.035,2.21,0.09,2.34,666176.0,"Adell, Jo",R,0.1935483870967742,3.7419354838709675,0.25925925925925924,0.3548387096774194,0.5185185185185185,0.09932258064516129,0.4827586206896552,0.6964285714285714,0.42105263157894735,0.14655172413793102,0.27419354838709675,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.10526315789473684,8.139191907673304,-3.1149567702863,32.170800177300016,[-0.13686071  2.23213639],573.0,0.11343804537521815,3.8760907504363002,0.23574144486692014,0.2929824561403509,0.4847908745247148,0.03803315881326353,0.5254389914452949,0.7146529562982005,[0.06 2.45],0.35904255319148937,0.14993246285457001,0.3275862068965517,0.3803191489361702,0.2978723404255319,0.23404255319148937,0.08776595744680851,7.840797900599721,-4.6837729109830155,33.85657427278845,0.06,2.45,-0.1368607142873596,2.232136389270191
76,2025,0.30066592756745797,621043,"Correa, Carlos",R,0.06578947368421052,3.960526315789474,0.30985915492957744,0.35526315789473684,0.43661971830985913,0.011473684210526315,0.4950166112956811,0.7919463087248322,0.34545454545454546,0.10299003322259136,0.33112582781456956,0.5454545454545454,0.16363636363636364,0.2727272727272727,0.01818181818181818,4.994986396667892,3.6244551164662795,36.33459728861172,[-0.12  2.45],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,[0.01 2.45],0.01,2.45,-0.12,2.45,665161.0,"Peña, Jeremy",R,0.06578947368421052,3.0921052631578947,0.29850746268656714,0.3815789473684211,0.4925373134328358,0.05123684210526316,0.49361702127659574,0.6896551724137931,0.2807017543859649,0.15319148936170213,0.312,0.5263157894736842,0.2807017543859649,0.15789473684210525,0.03508771929824561,11.319792632195965,-6.165961716040428,31.897192440174926,[0.28473304 2.8465501 ],543.0,0.06077348066298342,3.285451197053407,0.30425963488843816,0.3634686346863469,0.4766734279918864,0.043668508287292816,0.5078299776286354,0.7290748898678414,[-0.01  2.75],0.31265508684863524,0.13758389261744966,0.3546325878594249,0.47890818858560796,0.23821339950372208,0.23325062034739455,0.04962779156327544,10.313597673036483,-7.5960206690451635,30.334994596630203,-0.01,2.75,0.2847330395005664,2.8465500955998646
70,2025,0.2328626204439,621043,"Correa, Carlos",R,0.02857142857142857,4.171428571428572,0.25396825396825395,0.32857142857142857,0.3333333333333333,0.0015000000000000013,0.4520547945205479,0.7424242424242424,0.5,0.11643835616438356,0.272108843537415,0.3958333333333333,0.20833333333333334,0.375,0.020833333333333332,7.317822355611321,4.2487368934545975,34.38190078102855,[0.285 2.835],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,[0.01 2.45],0.01,2.45,0.28500000000000003,2.835,514888.0,"Altuve, Jose",R,0.05714285714285714,3.6285714285714286,0.2459016393442623,0.34285714285714286,0.45901639344262296,0.047871428571428565,0.531496062992126,0.7703703703703704,0.33962264150943394,0.1220472440944882,0.43478260869565216,0.39622641509433965,0.3018867924528302,0.22641509433962265,0.07547169811320754,18.116226285595523,-9.154757886784312,29.856159911675896,[0.11 2.82],654.0,0.045871559633027525,3.5688073394495414,0.2653061224489796,0.32924961715160794,0.4421768707482993,0.028212538226299697,0.4952870608397601,0.7941176470588235,[-0.05   2.675],0.3045267489711934,0.10197086546700942,0.3889763779527559,0.43209876543209874,0.25102880658436216,0.19753086419753085,0.11934156378600823,15.518593785283242,-5.31664975706565,28.66175652111911,-0.05,2.675,0.11,2.8200000000000003
66,2025,0.23086792761230346,621043,"Correa, Carlos",R,0.07575757575757576,3.893939393939394,0.3114754098360656,0.3484848484848485,0.47540983606557374,0.025227272727272723,0.48249027237354086,0.782258064516129,0.36538461538461536,0.10505836575875487,0.2892561983471074,0.4230769230769231,0.23076923076923078,0.28846153846153844,0.057692307692307696,7.427075558731452,-3.123427984188913,32.75612202724622,[0.3 2.3],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,[0.01 2.45],0.01,2.45,0.3,2.3,663616.0,"Larnach, Trevor",L,0.10606060606060606,3.9242424242424243,0.3275862068965517,0.4,0.7586206896551724,0.1417727272727273,0.4247104247104247,0.7,0.35555555555555557,0.1274131274131274,0.2619047619047619,0.4222222222222222,0.3111111111111111,0.24444444444444444,0.022222222222222223,7.904120457984897,-6.720575220376851,33.85323478731989,[0.42585646 2.4607439 ],567.0,0.04938271604938271,3.874779541446208,0.2504970178926441,0.32332155477031804,0.40357852882703776,0.012033509700176368,0.4442421483841602,0.701844262295082,[0.03 2.68],0.3643410852713178,0.13245334547109694,0.2748433303491495,0.43669250645994834,0.25839793281653745,0.25839793281653745,0.046511627906976744,7.773236382860274,-7.330967454552928,34.08916520635887,0.03,2.6799999999999997,0.4258564563727415,2.4607439026018967
63,2025,0.18601075237738268,621043,"Correa, Carlos",R,0.047619047619047616,3.888888888888889,0.13333333333333333,0.1746031746031746,0.16666666666666666,-0.13187301587301586,0.46938775510204084,0.7739130434782608,0.2391304347826087,0.10612244897959183,0.2926829268292683,0.5434782608695652,0.2391304347826087,0.15217391304347827,0.06521739130434782,9.175186058948508,-1.234969900328091,32.15881656657051,[0.22 2.73],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,[0.01 2.45],0.01,2.45,0.22,2.73,670242.0,"Wallner, Matt",L,0.09523809523809523,3.873015873015873,0.2641509433962264,0.38095238095238093,0.41509433962264153,0.048492063492063496,0.5122950819672131,0.584,0.375,0.21311475409836064,0.31496062992125984,0.325,0.35,0.25,0.075,11.492824931800467,-3.4711848832872962,28.008405475945878,[0.05327265 2.62327843],392.0,0.07908163265306123,3.936224489795918,0.20238095238095238,0.3112244897959184,0.4642857142857143,0.042923469387755105,0.5048231511254019,0.6445859872611465,[-0.14  2.56],0.34375,0.17942122186495177,0.2838541666666667,0.34375,0.33482142857142855,0.1875,0.13392857142857142,12.800499667015298,-4.3659083288491605,28.067212615453236,-0.14,2.56,0.05327264977068965,2.62327843032076
59,2025,0.06708203932499361,621043,"Correa, Carlos",R,0.05084745762711865,3.694915254237288,0.2641509433962264,0.3389830508474576,0.39622641509433965,0.021423728813559324,0.44036697247706424,0.8541666666666666,0.35555555555555557,0.06422018348623854,0.2545454545454545,0.5333333333333333,0.17777777777777778,0.24444444444444444,0.044444444444444446,9.945381666489649,-5.02864253884194,31.404899889412043,[0.37 2.22],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,[0.01 2.45],0.01,2.45,0.37,2.22,650489.0,"Castro, Willi",L,0.03389830508474576,3.9491525423728815,0.21568627450980393,0.3103448275862069,0.4117647058823529,0.005593220338983049,0.5364806866952789,0.736,0.21052631578947367,0.14163090128755365,0.3142857142857143,0.42105263157894735,0.34210526315789475,0.18421052631578946,0.05263157894736842,8.526446059356982,-0.6619753828550577,38.76528223886324,[-0.17851511  2.98984225],340.0,0.03529411764705882,3.9411764705882355,0.21548821548821548,0.31268436578171094,0.3367003367003367,-0.006485294117647059,0.5224137931034483,0.7183718371837183,[-0.05  2.48],0.3904109589041096,0.1471264367816092,0.318448883666275,0.410958904109589,0.2671232876712329,0.2636986301369863,0.05821917808219178,6.592117197674131,-0.5492712675963373,37.30824839399975,-0.05,2.48,-0.17851511414313312,2.989842250527528
45,2025,0.4335031718453739,621043,"Correa, Carlos",R,0.044444444444444446,3.4444444444444446,0.29545454545454547,0.3111111111111111,0.4318181818181818,0.006777777777777777,0.5161290322580645,0.7375,0.2702702702702703,0.13548387096774195,0.35365853658536583,0.43243243243243246,0.13513513513513514,0.2702702702702703,0.16216216216216217,10.936180916532212,-6.617462078886666,32.884985922689914,[-0.175  2.715],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,[0.01 2.45],0.01,2.45,-0.17500000000000002,2.715,680777.0,"Jeffers, Ryan",R,0.06666666666666667,3.933333333333333,0.14285714285714285,0.3333333333333333,0.17142857142857143,-0.046288888888888886,0.3728813559322034,0.7272727272727273,0.5416666666666666,0.1016949152542373,0.23655913978494625,0.25,0.20833333333333334,0.4583333333333333,0.08333333333333333,9.80462092866643,-3.1274934941854218,29.483757762172942,[0.1359796  2.89736942],464.0,0.04310344827586207,4.053879310344827,0.2660098522167488,0.35560344827586204,0.39655172413793105,0.014741379310344827,0.3870625662778367,0.7890410958904109,[-0.045  2.88 ],0.34177215189873417,0.0816542948038176,0.24375,0.3829113924050633,0.25316455696202533,0.27531645569620256,0.08860759493670886,9.224553062231658,-1.2364065899590635,28.860716390155563,-0.045,2.88,0.1359795972310029,2.89736941527779
33,2025,0.3006659275674584,621043,"Correa, Carlos",R,0.06060606060606061,3.5454545454545454,0.26666666666666666,0.3333333333333333,0.5666666666666667,0.07787878787878788,0.5641025641025641,0.803030303030303,0.20833333333333334,0.1111111111111111,0.33962264150943394,0.625,0.20833333333333334,0.16666666666666666,0.0,7.079317737828039,0.7802818439526483,31.868847049816445,[-0.175  3.155],584.0,0.04965753424657534,3.934931506849315,0.2756052141527002,0.3321917808219178,0.4022346368715084,0.005390410958904109,0.4641003460207612,0.777260018639329,0.35058823529411764,0.10337370242214533,0.28888888888888886,0.4823529411764706,0.18823529411764706,0.2752941176470588,0.05411764705882353,7.518823808813207,-0.5296306146318617,33.396854145681615,[0.01 2.45],0.01,2.45,-0.175,3.1550000000000002,664034.0,"France, Ty",R,0.030303030303030304,3.8181818181818183,0.26666666666666666,0.3333333333333333,0.3,0.012060606060606067,0.49206349206349204,0.8064516129032258,0.375,0.09523809523809523,0.3142857142857143,0.5,0.20833333333333334,0.25,0.041666666666666664,10.874169404482942,6.172416014230494,35.677282206150984,[0.02849095 1.84705029],489.0,0.05725971370143149,3.81799591002045,0.25675675675675674,0.31901840490797545,0.36036036036036034,0.0004294478527607378,0.5173148641449121,0.7868177136972193,[-0.01  2.15],0.3708791208791209,0.11028236547682473,0.3132780082987552,0.46703296703296704,0.24175824175824176,0.25824175824175827,0.03296703296703297,9.897821544963369,7.520919022552366,35.04206676573648,-0.01,2.15,0.0284909494453743,1.847050286364756
94,2025,0.30265491900843094,621438,"Taylor, Tyrone",R,0.02127659574468085,3.4893617021276597,0.25842696629213485,0.2978723404255319,0.39325842696629215,0.01102127659574468,0.4954128440366973,0.7592592592592593,0.37142857142857144,0.11926605504587157,0.3475609756097561,0.2714285714285714,0.2714285714285714,0.3142857142857143,0.14285714285714285,7.6371483070310555,-7.157836166366608,32.20173337137046,[0.58  3.135],341.0,0.026392961876832845,3.6715542521994133,0.22258064516129034,0.2789317507418398,0.3193548387096774,-0.020932551319648093,0.4892086330935252,0.7728758169934641,0.42083333333333334,0.1111111111111111,0.30397236614853196,0.32916666666666666,0.22916666666666666,0.30833333333333335,0.12916666666666668,7.401335801210036,-6.820713696143562,32.35813437797385,[0.03 2.8 ],0.03,2.8,0.58,3.135,683146.0,"Baty, Brett",L,0.06382978723404255,4.340425531914893,0.22988505747126436,0.27956989247311825,0.3563218390804598,-0.01575531914893617,0.44607843137254904,0.7362637362637363,0.3064516129032258,0.11764705882352941,0.24,0.532258064516129,0.1774193548387097,0.20967741935483872,0.08064516129032258,8.306496018348463,5.3022390188057535,35.603703062625144,[-0.00502428  2.29891594],432.0,0.08564814814814815,4.06712962962963,0.2544529262086514,0.31322505800464034,0.4351145038167939,0.022875000000000003,0.4655663062037564,0.7273838630806846,[0.07 2.5 ],0.3368055555555556,0.12692088787706318,0.24821002386634844,0.5104166666666666,0.21180555555555555,0.23958333333333334,0.03819444444444445,8.180027061962523,5.225119794045528,35.603703062625144,0.07,2.5,-0.005024278094839796,2.298915943936405
68,2025,0.2619637379485946,621438,"Taylor, Tyrone",R,0.0,3.6176470588235294,0.140625,0.17647058823529413,0.1875,-0.08926470588235294,0.4959349593495935,0.7459016393442623,0.391304347826087,0.12601626016260162,0.3211009174311927,0.45652173913043476,0.15217391304347827,0.2826086956521739,0.10869565217391304,7.811589548367577,-7.992977878329447,33.92253604443505,[nan nan],341.0,0.026392961876832845,3.6715542521994133,0.22258064516129034,0.2789317507418398,0.3193548387096774,-0.020932551319648093,0.4892086330935252,0.7728758169934641,0.42083333333333334,0.1111111111111111,0.30397236614853196,0.32916666666666666,0.22916666666666666,0.30833333333333335,0.12916666666666668,7.401335801210036,-6.820713696143562,32.35813437797385,[0.03 2.8 ],0.03,2.8,,,643446.0,"McNeil, Jeff",L,0.058823529411764705,3.926470588235294,0.2,0.29411764705882354,0.31666666666666665,-0.023382352941176472,0.5355805243445693,0.8391608391608392,0.3877551020408163,0.08614232209737828,0.2846153846153846,0.32653061224489793,0.3469387755102041,0.2653061224489796,0.061224489795918366,9.34010632756648,-5.5756044748762585,33.72363849036336,[-0.1102066   2.64311692],462.0,0.03896103896103896,3.7510822510822512,0.24310776942355888,0.3347826086956522,0.41102756892230574,0.016913419913419915,0.5245239469128679,0.8338833883388339,[-0.03   2.545],0.39714285714285713,0.08713214079630698,0.26807980049875313,0.3657142857142857,0.28285714285714286,0.2714285714285714,0.08,7.5078296076755855,-3.530497359953536,33.09415499436513,-0.03,2.545,-0.1102065998844881,2.643116918806556
